date, value
04/09/2020,24695.45
08/09/2020,24624.34
09/09/2020,24468.93
10/09/2020,24313.54
11/09/2020,24503.31
14/09/2020,24640.28
15/09/2020,24732.76
16/09/2020,24725.63
17/09/2020,24340.85
18/09/2020,24455.41
21/09/2020,23950.69
22/09/2020,23716.85
23/09/2020,23742.51
24/09/2020,23311.07
25/09/2020,23235.42
28/09/2020,23476.05
29/09/2020,23275.53
30/09/2020,23459.05
05/10/2020,23767.78
06/10/2020,23980.65
07/10/2020,24242.86
08/10/2020,24193.35
09/10/2020,24119.13
12/10/2020,24649.68
14/10/2020,24667.09
15/10/2020,24158.54
16/10/2020,24386.79
19/10/2020,24542.26
20/10/2020,24569.54
21/10/2020,24754.42
22/10/2020,24786.13
23/10/2020,24918.78
27/10/2020,24787.19
28/10/2020,24708.8
29/10/2020,24586.6
30/10/2020,24107.42
02/11/2020,24460.01
03/11/2020,24939.73
04/11/2020,24886.14
05/11/2020,25695.92
06/11/2020,25712.97
09/11/2020,26016.17
10/11/2020,26301.48
11/11/2020,26226.98
12/11/2020,26169.38
13/11/2020,26156.86
16/11/2020,26381.67
17/11/2020,26415.09
18/11/2020,26544.29
19/11/2020,26356.97
20/11/2020,26451.54
23/11/2020,26486.2
24/11/2020,26588.2
25/11/2020,26669.75
27/11/2020,26894.68
30/11/2020,26341.49
01/12/2020,26567.68
02/12/2020,26532.58
03/12/2020,26728.5
04/12/2020,26835.92
07/12/2020,26506.85
08/12/2020,26304.56
09/12/2020,26502.84
10/12/2020,26410.59
11/12/2020,26505.87
14/12/2020,26389.52
15/12/2020,26207.29
16/12/2020,26460.29
17/12/2020,26678.38
18/12/2020,26498.6
21/12/2020,26306.68
22/12/2020,26119.25
23/12/2020,26343.1
24/12/2020,26386.56
28/12/2020,26314.63
29/12/2020,26568.49
30/12/2020,27147.11
31/12/2020,27231.13
04/01/2021,27472.81
05/01/2021,27649.86
06/01/2021,27692.3
07/01/2021,27548.52
08/01/2021,27878.22
11/01/2021,27908.22
12/01/2021,28276.75
13/01/2021,28235.6
14/01/2021,28496.86
15/01/2021,28573.86
19/01/2021,29642.28
20/01/2021,29962.47
21/01/2021,29927.76
22/01/2021,29447.85
25/01/2021,30159.01
26/01/2021,29391.26
27/01/2021,29297.53
28/01/2021,28550.77
29/01/2021,28283.71
01/02/2021,28892.86
02/02/2021,29248.7
03/02/2021,29307.46
04/02/2021,29113.5
05/02/2021,29288.68
08/02/2021,29319.47
09/02/2021,29476.19
10/02/2021,30038.72
11/02/2021,30173.57
16/02/2021,30746.66
17/02/2021,31084.94
18/02/2021,30595.27
19/02/2021,30644.73
22/02/2021,30319.83
23/02/2021,30632.64
24/02/2021,29718.24
25/02/2021,30074.17
26/02/2021,28980.21
01/03/2021,29452.57
02/03/2021,29095.86
03/03/2021,29880.42
04/03/2021,29236.79
05/03/2021,29098.29
08/03/2021,28540.83
09/03/2021,28773.23
10/03/2021,28907.52
11/03/2021,29385.61
12/03/2021,28739.72
15/03/2021,28833.76
16/03/2021,29027.69
17/03/2021,29034.12
18/03/2021,29405.72
19/03/2021,28990.94
22/03/2021,28885.34
23/03/2021,28497.38
24/03/2021,27918.14
25/03/2021,27899.61
26/03/2021,28336.43
29/03/2021,28338.3
30/03/2021,28577.5
31/03/2021,28378.35
01/04/2021,28938.74
07/04/2021,28674.8
08/04/2021,29008.07
09/04/2021,28698.8
12/04/2021,28453.28
13/04/2021,28497.25
14/04/2021,28900.83
15/04/2021,28793.14
16/04/2021,28969.71
19/04/2021,29106.15
20/04/2021,29135.73
21/04/2021,28621.92
22/04/2021,28755.34
23/04/2021,29078.75
26/04/2021,28952.83
27/04/2021,28941.54
28/04/2021,29071.34
29/04/2021,29303.26
30/04/2021,28724.88
03/05/2021,28357.54
04/05/2021,28557.14
05/05/2021,28417.98
06/05/2021,28637.46
07/05/2021,28610.65
10/05/2021,28595.66
11/05/2021,28013.81
12/05/2021,28231.04
13/05/2021,27718.67
14/05/2021,28027.57
17/05/2021,28194.09
18/05/2021,28593.81
20/05/2021,28450.29
21/05/2021,28458.44
24/05/2021,28412.26
25/05/2021,28910.86
26/05/2021,29166.01
27/05/2021,29113.2
28/05/2021,29124.41
01/06/2021,29468
02/06/2021,29297.62
03/06/2021,28966.03
04/06/2021,28918.1
07/06/2021,28787.28
08/06/2021,28781.38
09/06/2021,28742.63
10/06/2021,28738.88
11/06/2021,28842.13
15/06/2021,28638.53
16/06/2021,28436.84
17/06/2021,28558.59
18/06/2021,28801.27
21/06/2021,28489
22/06/2021,28309.76
23/06/2021,28817.07
24/06/2021,28882.46
25/06/2021,29288.22
28/06/2021,29268.3
29/06/2021,28994.1
30/06/2021,28827.95
02/07/2021,28310.42
06/07/2021,28072.86
07/07/2021,27960.62
08/07/2021,27153.13
09/07/2021,27344.54
12/07/2021,27515.24
13/07/2021,27963.41
14/07/2021,27787.46
15/07/2021,27996.27
16/07/2021,28004.68
19/07/2021,27489.78
20/07/2021,27259.25
21/07/2021,27224.58
22/07/2021,27723.84
23/07/2021,27321.98
26/07/2021,26192.32
27/07/2021,25086.43
28/07/2021,25473.88
29/07/2021,26315.32
30/07/2021,25961.03
02/08/2021,26235.8
03/08/2021,26194.82
04/08/2021,26426.55
05/08/2021,26204.69
06/08/2021,26179.4
09/08/2021,26283.4
10/08/2021,26605.62
11/08/2021,26660.16
12/08/2021,26517.82
13/08/2021,26391.62
16/08/2021,26181.46
17/08/2021,25745.87
18/08/2021,25867.01
19/08/2021,25316.33
20/08/2021,24849.72
23/08/2021,25109.59
24/08/2021,25727.92
25/08/2021,25693.95
26/08/2021,25415.69
27/08/2021,25407.89
30/08/2021,25539.54
31/08/2021,25878.99
01/09/2021,26028.29
02/09/2021,26090.43
03/09/2021,25901.99
07/09/2021,26353.63
08/09/2021,26320.93
09/09/2021,25716
10/09/2021,26205.91
13/09/2021,25813.81
14/09/2021,25502.23
15/09/2021,25033.21
16/09/2021,24667.85
17/09/2021,24920.76
20/09/2021,24099.14
21/09/2021,24221.54
23/09/2021,24510.98
24/09/2021,24192.16
27/09/2021,24208.78
28/09/2021,24500.39
29/09/2021,24663.5
30/09/2021,24575.64
04/10/2021,24036.37
05/10/2021,24104.15
06/10/2021,23966.49
07/10/2021,24701.73
08/10/2021,24837.85
11/10/2021,25325.09
12/10/2021,24962.59
15/10/2021,25330.96
18/10/2021,25409.75
19/10/2021,25787.21
20/10/2021,26136.02
21/10/2021,26017.53
22/10/2021,26126.93
25/10/2021,26132.03
26/10/2021,26038.27
27/10/2021,25628.74
28/10/2021,25555.73
29/10/2021,25377.24
01/11/2021,25154.32
02/11/2021,25099.67
03/11/2021,25024.75
04/11/2021,25225.19
05/11/2021,24870.51
08/11/2021,24763.77
09/11/2021,24813.13
10/11/2021,24996.14
11/11/2021,25247.99
12/11/2021,25327.97
15/11/2021,25390.91
16/11/2021,25713.78
17/11/2021,25650.08
18/11/2021,25319.72
19/11/2021,25049.97
22/11/2021,24951.34
23/11/2021,24651.58
24/11/2021,24685.5
26/11/2021,24080.52
29/11/2021,23852.24
30/11/2021,23475.26
01/12/2021,23658.92
02/12/2021,23788.93
03/12/2021,23766.69
06/12/2021,23349.38
07/12/2021,23983.66
08/12/2021,23996.87
09/12/2021,24254.86
10/12/2021,23995.72
13/12/2021,23954.58
14/12/2021,23635.95
15/12/2021,23420.76
16/12/2021,23475.5
17/12/2021,23192.63
20/12/2021,22744.86
21/12/2021,22971.33
22/12/2021,23102.33
23/12/2021,23193.64
28/12/2021,23280.56
29/12/2021,23086.54
30/12/2021,23112.01
31/12/2021,23397.67
03/01/2022,23274.75
04/01/2022,23289.84
05/01/2022,22907.25
06/01/2022,23072.86
07/01/2022,23493.38
10/01/2022,23746.54
11/01/2022,23739.06
12/01/2022,24402.17
13/01/2022,24429.77
14/01/2022,24383.32
18/01/2022,24112.78
19/01/2022,24127.85
20/01/2022,24952.35
21/01/2022,24965.55
24/01/2022,24656.46
25/01/2022,24243.61
26/01/2022,24289.9
27/01/2022,23807
28/01/2022,23550.08
31/01/2022,23802.26
04/02/2022,24573.29
07/02/2022,24579.55
08/02/2022,24329.49
09/02/2022,24829.99
10/02/2022,24924.35
11/02/2022,24906.66
14/02/2022,24556.57
15/02/2022,24355.71
16/02/2022,24718.9
17/02/2022,24792.77
18/02/2022,24327.71
22/02/2022,23520
23/02/2022,23660.28
24/02/2022,22901.56
25/02/2022,22767.18
28/02/2022,22713.02
01/03/2022,22761.71
02/03/2022,22343.92
03/03/2022,22467.34
04/03/2022,21905.29
07/03/2022,21057.63
08/03/2022,20765.87
09/03/2022,20627.71
10/03/2022,20890.26
11/03/2022,20553.79
14/03/2022,19531.66
15/03/2022,18415.08
16/03/2022,20087.5
17/03/2022,21501.23
18/03/2022,21412.4
21/03/2022,21221.34
22/03/2022,21889.28
23/03/2022,22154.08
24/03/2022,21945.95
25/03/2022,21404.88
28/03/2022,21684.97
29/03/2022,21927.63
30/03/2022,22232.03
31/03/2022,21996.85
01/04/2022,22039.55
04/04/2022,22502.31
06/04/2022,22080.52
07/04/2022,21808.98
08/04/2022,21872.01
11/04/2022,21208.3
12/04/2022,21319.13
13/04/2022,21374.37
14/04/2022,21518.08
19/04/2022,21027.76
20/04/2022,20944.67
21/04/2022,20682.22
22/04/2022,20638.52
25/04/2022,19869.34
26/04/2022,19934.71
27/04/2022,19946.36
28/04/2022,20276.17
29/04/2022,21089.39
03/05/2022,21101.89
04/05/2022,20869.52
05/05/2022,20793.4
06/05/2022,20001.96
10/05/2022,19633.69
11/05/2022,19824.57
12/05/2022,19380.34
13/05/2022,19898.77
16/05/2022,19950.21
17/05/2022,20602.52
18/05/2022,20644.28
19/05/2022,20120.68
20/05/2022,20717.24
23/05/2022,20470.06
24/05/2022,20112.1
25/05/2022,20171.27
26/05/2022,20116.2
27/05/2022,20697.36
31/05/2022,21415.2
01/06/2022,21294.94
02/06/2022,21082.13
06/06/2022,21653.9
07/06/2022,21531.67
08/06/2022,22014.59
09/06/2022,21869.05
10/06/2022,21806.18
13/06/2022,21067.58
14/06/2022,21067.99
15/06/2022,21308.21
16/06/2022,20845.43
17/06/2022,21075
21/06/2022,21559.59
22/06/2022,21008.34
23/06/2022,21273.87
24/06/2022,21719.06
27/06/2022,22229.52
28/06/2022,22418.97
29/06/2022,21996.89
30/06/2022,21859.79
05/07/2022,21853.07
06/07/2022,21586.66
07/07/2022,21643.58
08/07/2022,21725.78
11/07/2022,21124.2
12/07/2022,20844.74
13/07/2022,20797.95
14/07/2022,20751.21
15/07/2022,20297.72
18/07/2022,20846.18
19/07/2022,20661.06
20/07/2022,20890.22
21/07/2022,20574.63
22/07/2022,20609.14
25/07/2022,20562.94
26/07/2022,20905.88
27/07/2022,20670.04
28/07/2022,20622.68
29/07/2022,20156.51
01/08/2022,20165.84
02/08/2022,19689.21
03/08/2022,19767.09
04/08/2022,20174.04
05/08/2022,20201.94
08/08/2022,20045.77
09/08/2022,20003.44
10/08/2022,19610.84
11/08/2022,20082.43
12/08/2022,20175.62
15/08/2022,20040.86
16/08/2022,19830.52
17/08/2022,19922.45
18/08/2022,19763.91
19/08/2022,19773.03
22/08/2022,19656.98
23/08/2022,19503.25
24/08/2022,19268.74
25/08/2022,19968.38
26/08/2022,20170.04
29/08/2022,20023.22
30/08/2022,19949.03
31/08/2022,19954.39
01/09/2022,19597.31
02/09/2022,19452.09
06/09/2022,19202.73
07/09/2022,19044.3
08/09/2022,18854.62
09/09/2022,19362.25
13/09/2022,19326.86
14/09/2022,18847.1
15/09/2022,18930.38
16/09/2022,18761.69
19/09/2022,18565.97
20/09/2022,18781.42
21/09/2022,18444.62
22/09/2022,18147.95
23/09/2022,17933.27
26/09/2022,17855.14
27/09/2022,17860.31
28/09/2022,17250.88
29/09/2022,17165.87
30/09/2022,17222.83
03/10/2022,17079.51
05/10/2022,18087.97
06/10/2022,18012.15
07/10/2022,17740.05
10/10/2022,17216.66
11/10/2022,16832.36
12/10/2022,16701.03
13/10/2022,16389.11
14/10/2022,16587.69
17/10/2022,16612.9
18/10/2022,16914.58
19/10/2022,16511.28
20/10/2022,16280.22
21/10/2022,16211.12
24/10/2022,15180.69
25/10/2022,15165.59
26/10/2022,15317.67
27/10/2022,15427.94
28/10/2022,14863.06
31/10/2022,14687.02
01/11/2022,15455.27
02/11/2022,15827.17
03/11/2022,15339.49
04/11/2022,16161.14
07/11/2022,16595.91
08/11/2022,16557.31
09/11/2022,16358.52
10/11/2022,16081.04
11/11/2022,17325.66
14/11/2022,17619.71
15/11/2022,18343.12
16/11/2022,18256.48
17/11/2022,18045.66
18/11/2022,17992.54
21/11/2022,17655.91
22/11/2022,17424.41
23/11/2022,17523.81
25/11/2022,17573.58
28/11/2022,17297.94
29/11/2022,18204.68
30/11/2022,18597.23
01/12/2022,18736.44
02/12/2022,18675.35
05/12/2022,19518.29
06/12/2022,19441.18
07/12/2022,18814.82
08/12/2022,19450.23
09/12/2022,19900.87
12/12/2022,19463.63
13/12/2022,19596.2
14/12/2022,19673.45
15/12/2022,19368.59
16/12/2022,19450.67
19/12/2022,19352.81
20/12/2022,19094.8
21/12/2022,19160.49
22/12/2022,19679.22
23/12/2022,19593.06
28/12/2022,19898.91
29/12/2022,19741.14
30/12/2022,19781.41
03/01/2023,20145.29
04/01/2023,20793.11
05/01/2023,21052.17
06/01/2023,20991.64
09/01/2023,21388.34
10/01/2023,21331.46
11/01/2023,21436.05
12/01/2023,21514.1
13/01/2023,21738.66
17/01/2023,21577.64
18/01/2023,21678
19/01/2023,21650.98
20/01/2023,22044.65
26/01/2023,22566.78
27/01/2023,22688.9
30/01/2023,22069.73
31/01/2023,21842.33
01/02/2023,22072.18
02/02/2023,21958.36
03/02/2023,21660.47
06/02/2023,21222.16
07/02/2023,21298.7
08/02/2023,21283.52
09/02/2023,21624.36
10/02/2023,21190.42
13/02/2023,21164.42
14/02/2023,21113.76
15/02/2023,20812.17
16/02/2023,20987.67
17/02/2023,20719.81
21/02/2023,20529.49
22/02/2023,20423.84
23/02/2023,20351.35
24/02/2023,20010.04
27/02/2023,19943.51
28/02/2023,19785.94
01/03/2023,20619.71
02/03/2023,20429.46
03/03/2023,20567.54
06/03/2023,20603.19
07/03/2023,20534.48
08/03/2023,20051.25
09/03/2023,19925.74
10/03/2023,19319.92
13/03/2023,19695.97
14/03/2023,19247.96
15/03/2023,19539.87
16/03/2023,19203.91
17/03/2023,19518.59
20/03/2023,19000.71
21/03/2023,19258.76
22/03/2023,19591.43
23/03/2023,20049.64
24/03/2023,19915.68
27/03/2023,19567.69
28/03/2023,19784.65
29/03/2023,20192.4
30/03/2023,20309.13
31/03/2023,20400.11
03/04/2023,20409.18
04/04/2023,20274.59
06/04/2023,20331.2
11/04/2023,20485.24
12/04/2023,20309.86
13/04/2023,20344.48
14/04/2023,20438.81
17/04/2023,20782.45
18/04/2023,20650.51
19/04/2023,20367.76
20/04/2023,20396.97
21/04/2023,20075.73
24/04/2023,19959.94
25/04/2023,19617.88
26/04/2023,19757.27
27/04/2023,19840.28
28/04/2023,19894.57
02/05/2023,19933.81
03/05/2023,19699.16
04/05/2023,19948.73
05/05/2023,20049.31
08/05/2023,20297.03
09/05/2023,19867.58
10/05/2023,19762.2
11/05/2023,19743.79
12/05/2023,19627.24
15/05/2023,19971.13
16/05/2023,19978.25
17/05/2023,19560.57
18/05/2023,19727.25
19/05/2023,19450.57
22/05/2023,19678.17
23/05/2023,19431.25
24/05/2023,19115.93
25/05/2023,18746.92
30/05/2023,18595.78
31/05/2023,18234.27
01/06/2023,18216.91
02/06/2023,18949.94
05/06/2023,19108.5
06/06/2023,19099.28
07/06/2023,19252
08/06/2023,19299.18
09/06/2023,19389.95
12/06/2023,19404.31
13/06/2023,19521.42
14/06/2023,19408.42
15/06/2023,19828.92
16/06/2023,20040.37
20/06/2023,19607.08
21/06/2023,19218.35
23/06/2023,18889.97
26/06/2023,18794.13
27/06/2023,19148.13
28/06/2023,19172.05
29/06/2023,18934.36
30/06/2023,18916.43
03/07/2023,19306.59
05/07/2023,19110.38
06/07/2023,18533.05
07/07/2023,18365.7
10/07/2023,18479.72
11/07/2023,18659.83
12/07/2023,18860.95
13/07/2023,19350.62
14/07/2023,19413.78
18/07/2023,19015.72
19/07/2023,18952.31
20/07/2023,18928.02
21/07/2023,19075.26
24/07/2023,18668.15
25/07/2023,19434.4
26/07/2023,19365.14
27/07/2023,19639.11
28/07/2023,19916.56
31/07/2023,20078.94
01/08/2023,20011.12
02/08/2023,19517.38
03/08/2023,19420.87
04/08/2023,19539.46
07/08/2023,19537.92
08/08/2023,19184.17
09/08/2023,19246.03
10/08/2023,19248.26
11/08/2023,19075.19
14/08/2023,18773.55
15/08/2023,18581.11
16/08/2023,18329.3
17/08/2023,18326.63
18/08/2023,17950.85
21/08/2023,17623.29
22/08/2023,17791.01
23/08/2023,17845.92
24/08/2023,18212.17
25/08/2023,17956.38
28/08/2023,18130.74
29/08/2023,18484.03
30/08/2023,18482.86
31/08/2023,18382.06
05/09/2023,18456.91
06/09/2023,18449.98
07/09/2023,18202.07
11/09/2023,18096.45
12/09/2023,18025.89
13/09/2023,18009.22
14/09/2023,18047.92
15/09/2023,18182.89
18/09/2023,17930.55
19/09/2023,17997.17
20/09/2023,17885.6
21/09/2023,17655.41
22/09/2023,18057.45
25/09/2023,17729.29
26/09/2023,17466.9
27/09/2023,17611.87
28/09/2023,17373.03
29/09/2023,17809.66
03/10/2023,17331.22
04/10/2023,17195.84
05/10/2023,17213.87
06/10/2023,17485.98
09/10/2023,17517.4
10/10/2023,17664.73
11/10/2023,17893.1
12/10/2023,18238.21
13/10/2023,17813.45
16/10/2023,17640.36
17/10/2023,17773.34
18/10/2023,17732.52
19/10/2023,17295.89
20/10/2023,17172.13
24/10/2023,16991.53
25/10/2023,17085.33
26/10/2023,17044.61
27/10/2023,17398.73
30/10/2023,17406.36
31/10/2023,17112.48
01/11/2023,17101.78
02/11/2023,17230.59
03/11/2023,17664.12
06/11/2023,17966.59
07/11/2023,17670.16
08/11/2023,17568.46
09/11/2023,17511.29
10/11/2023,17203.26
13/11/2023,17426.21
14/11/2023,17396.86
15/11/2023,18079
16/11/2023,17832.82
17/11/2023,17454.19
20/11/2023,17778.07
21/11/2023,17733.89
22/11/2023,17734.6
24/11/2023,17559.42
27/11/2023,17525.06
28/11/2023,17354.14
29/11/2023,16993.44
30/11/2023,17042.88
01/12/2023,16830.3
04/12/2023,16646.05
05/12/2023,16327.86
06/12/2023,16463.26
07/12/2023,16345.89
08/12/2023,16334.37
11/12/2023,16201.49
12/12/2023,16374.5
13/12/2023,16228.75
14/12/2023,16402.19
15/12/2023,16792.19
18/12/2023,16629.23
19/12/2023,16505
20/12/2023,16613.81
21/12/2023,16621.13
22/12/2023,16340.41
27/12/2023,16624.84
28/12/2023,17043.53
29/12/2023,17047.39
02/01/2024,16788.55
03/01/2024,16646.41
04/01/2024,16645.98
05/01/2024,16535.33
08/01/2024,16224.45
09/01/2024,16190.02
10/01/2024,16097.28
11/01/2024,16302.04
12/01/2024,16244.58
16/01/2024,15865.92
17/01/2024,15276.9
18/01/2024,15391.79
19/01/2024,15308.69
22/01/2024,14961.18
23/01/2024,15353.98
24/01/2024,15899.87
25/01/2024,16211.96
26/01/2024,15952.23
29/01/2024,16077.24
30/01/2024,15703.45
31/01/2024,15485.07
01/02/2024,15566.21
02/02/2024,15533.56
05/02/2024,15510.01
06/02/2024,16136.87
07/02/2024,16081.89
08/02/2024,15878.07
09/02/2024,15746.58
14/02/2024,15879.38
15/02/2024,15944.63
16/02/2024,16339.96
20/02/2024,16247.51
21/02/2024,16503.1
22/02/2024,16742.95
23/02/2024,16725.86
26/02/2024,16634.74
27/02/2024,16790.8
28/02/2024,16536.85
29/02/2024,16511.44
01/03/2024,16589.44
04/03/2024,16595.97
05/03/2024,16162.64
06/03/2024,16438.09
07/03/2024,16229.78
08/03/2024,16353.39
11/03/2024,16587.57
12/03/2024,17093.5
13/03/2024,17082.11
14/03/2024,16961.66
15/03/2024,16720.89
18/03/2024,16737.12
19/03/2024,16529.48
20/03/2024,16543.07
21/03/2024,16863.1
22/03/2024,16499.47
25/03/2024,16473.64
26/03/2024,16618.32
27/03/2024,16392.84
28/03/2024,16541.42
02/04/2024,16931.52
03/04/2024,16725.1
05/04/2024,16723.92
08/04/2024,16732.85
09/04/2024,16828.07
10/04/2024,17139.17
11/04/2024,17095.03
12/04/2024,16721.69
15/04/2024,16600.46
16/04/2024,16248.97
17/04/2024,16251.84
18/04/2024,16385.87
19/04/2024,16224.14
22/04/2024,16511.69
23/04/2024,16828.93
24/04/2024,17201.27
25/04/2024,17284.54
26/04/2024,17651.15
29/04/2024,17746.91
30/04/2024,17763.03
02/05/2024,18207.13
03/05/2024,18475.92
06/05/2024,18578.3
07/05/2024,18479.37
08/05/2024,18313.86
09/05/2024,18537.81
10/05/2024,18963.68
13/05/2024,19115.06
14/05/2024,19073.71
16/05/2024,19376.53
17/05/2024,19553.61
20/05/2024,19636.22
21/05/2024,19220.62
22/05/2024,19195.6
23/05/2024,18868.71
24/05/2024,18608.94
28/05/2024,18821.16
29/05/2024,18477.01
30/05/2024,18230.19
31/05/2024,18079.61
03/06/2024,18403.04
04/06/2024,18444.11
05/06/2024,18424.96
06/06/2024,18476.8
07/06/2024,18366.95
11/06/2024,18176.34
13/06/2024,18112.63
14/06/2024,17941.78
17/06/2024,17936.12
18/06/2024,17915.55
20/06/2024,18335.32
21/06/2024,18028.52
24/06/2024,18027.71
25/06/2024,18072.9
26/06/2024,18089.93
27/06/2024,17716.47
28/06/2024,17718.61
02/07/2024,17769.14
03/07/2024,17978.57
05/07/2024,17799.61
08/07/2024,17524.06
09/07/2024,17523.23
10/07/2024,17471.67
11/07/2024,17832.33
12/07/2024,18293.38
15/07/2024,18015.94
16/07/2024,17727.98
17/07/2024,17739.41
18/07/2024,17778.41
19/07/2024,17417.68
22/07/2024,17635.88
23/07/2024,17469.36
24/07/2024,17311.05
25/07/2024,17004.97
26/07/2024,17021.31
29/07/2024,17238.34
30/07/2024,17002.91
31/07/2024,17344.6
01/08/2024,17304.96
02/08/2024,16945.51
05/08/2024,16698.36
06/08/2024,16647.34
07/08/2024,16877.86
08/08/2024,16891.83
09/08/2024,17090.23
12/08/2024,17111.65
13/08/2024,17174.06
14/08/2024,17113.36
15/08/2024,17109.14
16/08/2024,17430.16
19/08/2024,17569.57
20/08/2024,17511.08
21/08/2024,17391.01
22/08/2024,17641
23/08/2024,17612.1
26/08/2024,17798.73
27/08/2024,17874.67
28/08/2024,17692.45
29/08/2024,17786.32
30/08/2024,17989.07
02/09/2024,17691.97
03/09/2024,17651.49
04/09/2024,17457.34
05/09/2024,17444.3
09/09/2024,17196.96
10/09/2024,17234.09
11/09/2024,17108.71
12/09/2024,17240.39
13/09/2024,17369.09
16/09/2024,17422.12
17/09/2024,17660.02
19/09/2024,18013.16
20/09/2024,18258.57
23/09/2024,18247.11
24/09/2024,19000.56
25/09/2024,19129.1
26/09/2024,19924.58
27/09/2024,20632.3
30/09/2024,21133.68
02/10/2024,22443.73
03/10/2024,22113.51
04/10/2024,22736.87
07/10/2024,23099.78
08/10/2024,20926.79
09/10/2024,20637.24
10/10/2024,21251.98
14/10/2024,21092.87
15/10/2024,20318.79
16/10/2024,20286.85
17/10/2024,20079.1
18/10/2024,20804.11
21/10/2024,20478.46
22/10/2024,20498.95
23/10/2024,20760.15
24/10/2024,20489.62
25/10/2024,20590.15
28/10/2024,20599.36
29/10/2024,20701.14
30/10/2024,20380.64
31/10/2024,20317.33
01/11/2024,20506.43
04/11/2024,20567.52
05/11/2024,21006.97
06/11/2024,20538.38
07/11/2024,20953.34
08/11/2024,20728.19
11/11/2024,20426.93
12/11/2024,19846.88
13/11/2024,19823.45
14/11/2024,19435.81
15/11/2024,19426.34
18/11/2024,19576.61
19/11/2024,19663.67
20/11/2024,19705.01
21/11/2024,19601.11
22/11/2024,19229.97
25/11/2024,19150.99
26/11/2024,19159.2
27/11/2024,19603.13
28/11/2024,19366.96
29/11/2024,19423.61
02/12/2024,19550.29
03/12/2024,19746.32
04/12/2024,19742.46
05/12/2024,19560.44
06/12/2024,19865.85
09/12/2024,20414.09
10/12/2024,20311.28
11/12/2024,20155.05
12/12/2024,20397.05
13/12/2024,19971.24
16/12/2024,19795.49
17/12/2024,19700.48
18/12/2024,19864.55
19/12/2024,19752.51
20/12/2024,19720.7
23/12/2024,19883.13
24/12/2024,20098.29
27/12/2024,20090.46
30/12/2024,20041.42
31/12/2024,20059.95
02/01/2025,19623.32
03/01/2025,19760.27
06/01/2025,19688.29
07/01/2025,19447.58
08/01/2025,19111.54
09/01/2025,19240.89
10/01/2025,19064.29
13/01/2025,18874.14
14/01/2025,19219.78
15/01/2025,19286.07
16/01/2025,19522.89
17/01/2025,19584.06
20/01/2025,19925.81
21/01/2025,20106.55
22/01/2025,19778.77
23/01/2025,19700.56
24/01/2025,20066.19
27/01/2025,20197.77
28/01/2025,20225.11
03/02/2025,20217.26
04/02/2025,20789.96
05/02/2025,20597.09
06/02/2025,20891.62
07/02/2025,21133.54
10/02/2025,21521.98
11/02/2025,21294.86
12/02/2025,21857.92
13/02/2025,21814.37
14/02/2025,22620.33
17/02/2025,22616.23
18/02/2025,22976.81
19/02/2025,22944.24
20/02/2025,22576.98
21/02/2025,23477.92
24/02/2025,23341.61
25/02/2025,23034.02
26/02/2025,23787.93
27/02/2025,23718.29
28/02/2025,22941.32
03/03/2025,23006.27
04/03/2025,22941.77
05/03/2025,23594.21
06/03/2025,24369.71
07/03/2025,24231.3
10/03/2025,23783.49
11/03/2025,23782.14
12/03/2025,23600.31
13/03/2025,23462.65
14/03/2025,23959.98
17/03/2025,24145.57
18/03/2025,24740.57
19/03/2025,24771.14
20/03/2025,24219.95
21/03/2025,23689.72
24/03/2025,23905.56
25/03/2025,23344.25
26/03/2025,23483.32
27/03/2025,23578.8
28/03/2025,23426.6
31/03/2025,23119.58
01/04/2025,23206.84
02/04/2025,23202.53
